test4sub72of100,test4pub92of100,10,192,12,34960,1,34973
test4sub72of100,test4pub93of100,10,192,13,34632,0,34645
test4sub72of100,test4pub94of100,10,192,10,34042,1,34053
test4sub72of100,test4pub95of100,10,192,17,33698,1,33716
test4sub72of100,test4pub96of100,10,192,10,33535,0,33545
test4sub72of100,test4pub97of100,10,192,10,33401,0,33411
test4sub72of100,test4pub98of100,10,192,11,33255,1,33267
test4sub72of100,test4pub99of100,10,192,10,33047,0,33057
test4sub72of100,test4pub100of100,10,193,15,32950,1,32966
test4sub72of100,test4pub2of100,100,192,10,27719,0,27729
test4sub72of100,test4pub3of100,100,192,28,27622,0,27650
test4sub48of100,test4pub57of100,100,193,11,9224,0,9235
test4sub48of100,test4pub58of100,100,193,11,8259,1,8271
test4sub48of100,test4pub59of100,100,193,12,7712,0,7724
test4sub48of100,test4pub60of100,100,193,18,7353,1,7372
test4sub48of100,test4pub61of100,100,193,11,6845,1,6857
test4sub48of100,test4pub62of100,100,193,12,6100,1,6113
test4sub72of100,test4pub1of100,100,12977,24,27868,44,27936
test4sub1of100,test4pub37of100,100,193,23,14009,44,14076
test4sub48of100,test4pub63of100,100,193,15,4838,44,4897
test4sub1of100,test4pub38of100,100,193,31,13793,1,13825
test4sub72of100,test4pub4of100,100,192,11,26437,2,26450
test4sub72of100,test4pub5of100,100,192,14,25442,1,25457
test4sub1of100,test4pub39of100,100,193,28,13646,1,13675
test4sub48of100,test4pub66of100,100,193,16,2993,2,3011
test4sub72of100,test4pub6of100,100,192,26,25120,2,25148
test4sub1of100,test4pub40of100,100,193,49,13469,1,13519
test4sub48of100,test4pub65of100,100,193,11,3019,1,3031
test4sub1of100,test4pub41of100,100,193,27,13346,2,13375
test4sub1of100,test4pub42of100,100,193,31,13204,1,13236
test4sub48of100,test4pub64of100,100,193,11,4562,2,4575
test4sub72of100,test4pub7of100,100,192,14,24491,4,24509
test4sub1of100,test4pub43of100,100,193,28,13065,1,13094
test4sub1of100,test4pub44of100,100,193,17,12919,1,12937
test4sub72of100,test4pub8of100,100,192,12,24232,1,24245
test4sub1of100,test4pub45of100,100,193,20,12792,1,12813
test4sub72of100,test4pub9of100,100,192,20,24049,1,24070
test4sub1of100,test4pub46of100,100,193,12,12443,1,12456
test4sub72of100,test4pub10of100,100,193,11,23685,1,23697
test4sub1of100,test4pub47of100,100,193,10,12030,7,12047
test4sub72of100,test4pub11of100,100,193,10,23451,7,23468
test4sub1of100,test4pub48of100,100,193,10,11877,0,11887
test4sub72of100,test4pub12of100,100,193,11,23014,1,23026
test4sub1of100,test4pub49of100,100,193,11,11682,1,11694
test4sub72of100,test4pub13of100,100,193,10,22812,1,22823
test4sub72of100,test4pub14of100,100,193,10,22646,1,22657
test4sub1of100,test4pub50of100,100,193,17,11512,1,11530
test4sub72of100,test4pub15of100,100,193,11,22508,9,22528
test4sub1of100,test4pub51of100,100,193,16,11344,9,11369
test4sub1of100,test4pub52of100,100,193,10,11207,1,11218
test4sub72of100,test4pub16of100,100,193,10,22360,2,22372
test4sub1of100,test4pub53of100,100,193,10,10840,0,10850
test4sub72of100,test4pub17of100,100,193,11,22227,1,22239
test4sub72of100,test4pub18of100,100,193,18,22043,0,22061
test4sub1of100,test4pub54of100,100,193,11,10676,1,10688
test4sub72of100,test4pub19of100,100,193,11,21835,1,21847
test4sub1of100,test4pub55of100,100,193,10,10410,1,10421
test4sub72of100,test4pub20of100,100,193,10,21394,1,21405
test4sub1of100,test4pub56of100,100,193,11,9518,1,9530
test4sub72of100,test4pub21of100,100,193,10,21309,1,21320
test4sub1of100,test4pub57of100,100,193,11,9376,1,9388
test4sub1of100,test4pub58of100,100,193,11,8411,0,8422
test4sub72of100,test4pub22of100,100,193,10,21179,1,21190
test4sub72of100,test4pub23of100,100,193,11,21008,11,21030
test4sub1of100,test4pub59of100,100,193,12,7864,11,7887
test4sub72of100,test4pub24of100,100,193,19,20889,0,20908
test4sub72of100,test4pub25of100,100,193,16,20468,1,20485
test4sub72of100,test4pub26of100,100,193,10,20251,0,20261
test4sub1of100,test4pub60of100,100,193,18,7518,0,7536
test4sub1of100,test4pub61of100,100,193,11,7010,1,7022
test4sub72of100,test4pub27of100,100,193,10,19931,1,19942
test4sub72of100,test4pub28of100,100,193,10,19831,1,19842
test4sub72of100,test4pub29of100,100,193,11,19666,1,19678
test4sub72of100,test4pub30of100,100,193,15,19530,0,19545
test4sub72of100,test4pub31of100,100,193,10,19398,1,19409
test4sub72of100,test4pub32of100,100,193,11,19046,1,19058
test4sub72of100,test4pub33of100,100,193,11,18905,0,18916
test4sub72of100,test4pub34of100,100,193,12,18125,0,18137
test4sub72of100,test4pub35of100,100,193,12,15772,1,15785
test4sub72of100,test4pub36of100,100,193,10,14497,0,14507
test4sub72of100,test4pub37of100,100,193,23,14137,1,14161
test4sub72of100,test4pub38of100,100,193,31,13879,1,13911
test4sub1of100,test4pub62of100,100,193,12,6264,1,6277
test4sub1of100,test4pub63of100,100,193,15,5001,1,5017
test4sub1of100,test4pub64of100,100,193,11,4674,1,4686
test4sub72of100,test4pub39of100,100,193,28,13766,0,13794
test4sub1of100,test4pub65of100,100,193,11,3135,1,3147
test4sub72of100,test4pub40of100,100,193,49,13588,1,13638
test4sub72of100,test4pub41of100,100,193,27,13474,1,13502
test4sub72of100,test4pub42of100,100,193,31,13332,4,13367
test4sub1of100,test4pub66of100,100,193,16,3116,4,3136
test4sub72of100,test4pub43of100,100,193,28,13195,0,13223
test4sub72of100,test4pub44of100,100,193,17,13049,1,13067
test4sub72of100,test4pub45of100,100,193,20,12921,0,12941
test4sub72of100,test4pub46of100,100,193,12,12572,1,12585
test4sub72of100,test4pub47of100,100,193,10,12159,1,12170
test4sub72of100,test4pub48of100,100,193,10,11999,0,12009
test4sub72of100,test4pub49of100,100,193,11,11804,1,11816
test4sub72of100,test4pub50of100,100,193,17,11655,1,11673
test4sub72of100,test4pub51of100,100,193,16,11486,1,11503
test4sub72of100,test4pub52of100,100,193,10,11342,1,11353
test4sub72of100,test4pub53of100,100,193,10,10974,0,10984
test4sub72of100,test4pub54of100,100,193,11,10810,1,10822
test4sub72of100,test4pub55of100,100,193,10,10543,1,10554
test4sub72of100,test4pub56of100,100,193,11,9670,0,9681
test4sub72of100,test4pub57of100,100,193,11,9527,1,9539
test4sub72of100,test4pub58of100,100,193,11,8563,0,8574
test4sub72of100,test4pub59of100,100,193,12,8016,1,8029
test4sub72of100,test4pub60of100,100,193,18,7657,1,7676
test4sub72of100,test4pub61of100,100,193,11,7148,1,7160
test4sub72of100,test4pub62of100,100,193,12,6357,1,6370
test4sub72of100,test4pub63of100,100,193,15,5093,0,5108
test4sub72of100,test4pub66of100,100,193,16,3204,1,3221
test4sub72of100,test4pub65of100,100,193,11,3227,1,3239
test4sub72of100,test4pub64of100,100,193,11,4769,0,4780
test4sub30of100,test4pub67of100,100,193,11,3748,1,3760
test4sub76of100,test4pub67of100,100,193,11,3757,1,3769
test4sub59of100,test4pub67of100,100,193,11,3787,1,3799
test4sub52of100,test4pub67of100,100,193,11,3792,0,3803
test4sub55of100,test4pub67of100,100,193,11,3808,0,3819
test4sub54of100,test4pub67of100,100,193,11,3816,1,3828
test4sub43of100,test4pub67of100,100,193,11,3819,2,3832
test4sub29of100,test4pub67of100,100,193,11,3819,1,3831
test4sub4of100,test4pub67of100,100,193,11,3820,1,3832
test4sub13of100,test4pub67of100,100,193,11,3826,1,3838
test4sub22of100,test4pub67of100,100,193,11,3830,1,3842
test4sub71of100,test4pub67of100,100,193,11,3836,1,3848
test4sub14of100,test4pub67of100,100,193,11,3853,1,3865
test4sub17of100,test4pub67of100,100,193,11,3856,1,3868
test4sub27of100,test4pub67of100,100,193,11,3857,2,3870
test4sub85of100,test4pub67of100,100,193,11,3858,1,3870
test4sub15of100,test4pub67of100,100,193,11,3860,1,3872
test4sub97of100,test4pub67of100,100,193,11,3863,1,3875
test4sub12of100,test4pub67of100,100,193,11,3863,1,3875
test4sub64of100,test4pub67of100,100,193,11,3877,1,3889
test4sub45of100,test4pub57of100,100,193,11,10316,0,10327
test4sub45of100,test4pub58of100,100,193,11,9352,1,9364
test4sub45of100,test4pub59of100,100,193,12,8804,1,8817
test4sub73of100,test4pub67of100,100,193,11,3888,2,3901
test4sub3of100,test4pub67of100,100,193,11,3890,2,3903
test4sub50of100,test4pub67of100,100,193,11,3891,2,3904
test4sub86of100,test4pub67of100,100,193,11,3895,1,3907
test4sub37of100,test4pub67of100,100,193,11,3899,1,3911
test4sub95of100,test4pub67of100,100,193,11,3912,3,3926
test4sub38of100,test4pub67of100,100,193,11,3913,3,3927
test4sub79of100,test4pub67of100,100,193,11,3914,7,3932
test4sub84of100,test4pub67of100,100,193,11,3915,7,3933
test4sub5of100,test4pub67of100,100,193,11,3916,7,3934
test4sub23of100,test4pub67of100,100,193,11,3917,6,3934
test4sub75of100,test4pub67of100,100,193,11,3917,6,3934
test4sub57of100,test4pub67of100,100,193,11,3918,5,3934
test4sub62of100,test4pub67of100,100,193,11,3919,4,3934
test4sub77of100,test4pub67of100,100,193,11,3920,4,3935
test4sub80of100,test4pub67of100,100,193,11,3921,3,3935
test4sub58of100,test4pub67of100,100,193,11,3922,4,3937
test4sub91of100,test4pub67of100,100,193,11,3925,0,3936
test4sub28of100,test4pub68of100,100,193,11,168,1,180
test4sub93of100,test4pub67of100,100,193,11,3934,1,3946
test4sub44of100,test4pub67of100,100,193,11,3934,0,3945
test4sub66of100,test4pub67of100,100,193,11,3943,0,3954
test4sub96of100,test4pub67of100,100,193,11,3946,1,3958
test4sub8of100,test4pub67of100,100,193,11,3952,1,3964
test4sub68of100,test4pub68of100,100,193,11,199,0,210
test4sub33of100,test4pub67of100,100,193,11,3962,1,3974
test4sub87of100,test4pub67of100,100,193,11,3963,1,3975
test4sub59of100,test4pub68of100,100,193,11,205,1,217
test4sub52of100,test4pub68of100,100,193,11,207,1,219
test4sub76of100,test4pub68of100,100,193,11,221,1,233
test4sub22of100,test4pub68of100,100,193,11,261,0,272
test4sub17of100,test4pub68of100,100,193,11,269,1,281
test4sub27of100,test4pub68of100,100,193,11,276,1,288
test4sub85of100,test4pub68of100,100,193,11,281,0,292
test4sub15of100,test4pub68of100,100,193,11,283,0,294
test4sub97of100,test4pub68of100,100,193,11,294,1,306
test4sub73of100,test4pub68of100,100,193,11,297,1,309
test4sub3of100,test4pub68of100,100,193,11,297,0,308
test4sub37of100,test4pub68of100,100,193,11,312,0,323
test4sub95of100,test4pub68of100,100,193,11,315,1,327
test4sub38of100,test4pub68of100,100,193,11,320,1,332
test4sub79of100,test4pub68of100,100,193,11,321,1,333
test4sub84of100,test4pub68of100,100,193,11,322,1,334
test4sub5of100,test4pub68of100,100,193,11,329,1,341
test4sub23of100,test4pub68of100,100,193,11,331,0,342
test4sub75of100,test4pub68of100,100,193,11,335,1,347
test4sub57of100,test4pub68of100,100,193,11,335,1,347
test4sub62of100,test4pub68of100,100,193,11,339,1,351
test4sub77of100,test4pub68of100,100,193,11,354,1,366
test4sub80of100,test4pub68of100,100,193,11,355,0,366
test4sub58of100,test4pub68of100,100,193,11,359,1,371
test4sub91of100,test4pub68of100,100,193,11,375,0,386
test4sub28of100,test4pub67of100,100,193,11,4137,1,4149
test4sub44of100,test4pub68of100,100,193,11,380,1,392
test4sub93of100,test4pub68of100,100,193,11,379,1,391
test4sub66of100,test4pub68of100,100,193,11,385,1,397
test4sub96of100,test4pub68of100,100,193,11,386,1,398
test4sub8of100,test4pub68of100,100,193,11,387,1,399
test4sub33of100,test4pub68of100,100,193,11,389,0,400
test4sub68of100,test4pub67of100,100,193,11,4148,1,4160
test4sub31of100,test4pub66of100,100,193,16,4250,0,4266
test4sub31of100,test4pub65of100,100,193,11,4273,1,4285
test4sub31of100,test4pub64of100,100,193,11,5815,1,5827
test4sub87of100,test4pub68of100,100,193,11,396,1,408
test4sub52of100,test4pub69of100,100,193,10,218,1,229
test4sub87of100,test4pub69of100,100,193,10,218,1,229
test4sub22of100,test4pub69of100,100,193,10,240,1,251
test4sub59of100,test4pub69of100,100,193,10,242,0,252
test4sub27of100,test4pub69of100,100,193,10,244,1,255
test4sub17of100,test4pub69of100,100,193,10,243,2,255
test4sub85of100,test4pub69of100,100,193,10,248,2,260
test4sub15of100,test4pub69of100,100,193,10,249,1,260
test4sub41of100,test4pub64of100,100,193,11,5867,1,5879
test4sub41of100,test4pub65of100,100,193,11,4327,0,4338
test4sub41of100,test4pub66of100,100,193,16,4308,1,4325
test4sub97of100,test4pub69of100,100,193,10,272,1,283
test4sub3of100,test4pub69of100,100,193,10,273,0,283
test4sub37of100,test4pub69of100,100,193,10,284,0,294
test4sub95of100,test4pub69of100,100,193,10,293,1,304
test4sub38of100,test4pub69of100,100,193,10,301,1,312
test4sub79of100,test4pub69of100,100,193,10,311,1,322
test4sub84of100,test4pub69of100,100,193,10,312,1,323
test4sub5of100,test4pub69of100,100,193,10,314,1,325
test4sub23of100,test4pub69of100,100,193,10,315,1,326
test4sub75of100,test4pub69of100,100,193,10,316,2,328
test4sub57of100,test4pub69of100,100,193,10,316,1,327
test4sub62of100,test4pub69of100,100,193,10,317,1,328
test4sub94of100,test4pub65of100,100,193,11,4435,0,4446
test4sub94of100,test4pub66of100,100,193,16,4416,1,4433
test4sub77of100,test4pub69of100,100,193,10,380,1,391
test4sub94of100,test4pub64of100,100,193,11,5979,2,5992
test4sub80of100,test4pub69of100,100,193,10,381,0,391
test4sub58of100,test4pub69of100,100,193,10,382,2,394
test4sub91of100,test4pub69of100,100,193,10,383,1,394
test4sub93of100,test4pub69of100,100,193,10,385,0,395
test4sub28of100,test4pub69of100,100,193,10,384,2,396
test4sub44of100,test4pub69of100,100,193,10,397,1,408
test4sub66of100,test4pub69of100,100,193,10,399,1,410
test4sub96of100,test4pub69of100,100,193,10,401,1,412
test4sub8of100,test4pub69of100,100,193,10,402,1,413
test4sub68of100,test4pub69of100,100,193,10,403,0,413
test4sub33of100,test4pub69of100,100,193,10,405,1,416
test4sub31of100,test4pub67of100,100,193,11,4346,1,4358
test4sub31of100,test4pub68of100,100,193,11,588,1,600
test4sub55of100,test4pub68of100,100,193,11,589,0,600
test4sub31of100,test4pub69of100,100,193,10,411,1,422
test4sub55of100,test4pub69of100,100,193,10,412,1,423
test4sub17of100,test4pub70of100,100,193,10,202,0,212
test4sub27of100,test4pub70of100,100,193,10,209,0,219
test4sub29of100,test4pub68of100,100,193,11,614,1,626
test4sub29of100,test4pub69of100,100,193,10,436,0,446
test4sub41of100,test4pub67of100,100,193,11,4380,1,4392
test4sub41of100,test4pub68of100,100,193,11,622,0,633
test4sub41of100,test4pub69of100,100,193,10,444,0,454
test4sub52of100,test4pub70of100,100,193,10,232,0,242
test4sub85of100,test4pub70of100,100,193,10,237,0,247
test4sub22of100,test4pub70of100,100,193,10,247,1,258
test4sub64of100,test4pub68of100,100,193,11,778,1,790
test4sub64of100,test4pub69of100,100,193,10,601,1,612
test4sub14of100,test4pub68of100,100,193,11,789,2,802
test4sub87of100,test4pub70of100,100,193,10,392,1,403
test4sub14of100,test4pub69of100,100,193,10,612,1,623
test4sub37of100,test4pub70of100,100,193,10,398,1,409
test4sub95of100,test4pub70of100,100,193,10,406,1,417
test4sub43of100,test4pub68of100,100,193,11,807,0,818
test4sub43of100,test4pub69of100,100,193,10,630,1,641
test4sub3of100,test4pub70of100,100,193,10,411,1,422
test4sub4of100,test4pub68of100,100,193,11,818,0,829
test4sub4of100,test4pub69of100,100,193,10,641,1,652
test4sub13of100,test4pub68of100,100,193,11,824,1,836
test4sub13of100,test4pub69of100,100,193,10,646,0,656
test4sub38of100,test4pub70of100,100,193,10,462,1,473
test4sub12of100,test4pub68of100,100,193,11,870,1,882
test4sub12of100,test4pub69of100,100,193,10,692,0,702
test4sub59of100,test4pub70of100,100,193,10,500,1,511
test4sub15of100,test4pub70of100,100,193,10,504,1,515
test4sub79of100,test4pub70of100,100,193,10,507,2,519
test4sub84of100,test4pub70of100,100,193,10,507,2,519
test4sub5of100,test4pub70of100,100,193,10,508,1,519
test4sub23of100,test4pub70of100,100,193,10,516,0,526
test4sub71of100,test4pub68of100,100,193,11,917,0,928
test4sub71of100,test4pub69of100,100,193,10,740,1,751
test4sub97of100,test4pub70of100,100,193,10,524,1,535
test4sub75of100,test4pub70of100,100,193,10,524,1,535
test4sub57of100,test4pub70of100,100,193,10,526,1,537
test4sub62of100,test4pub70of100,100,193,10,527,1,538
test4sub94of100,test4pub67of100,100,193,11,4687,0,4698
test4sub94of100,test4pub68of100,100,193,11,930,1,942
test4sub94of100,test4pub69of100,100,193,10,752,0,762
test4sub94of100,test4pub70of100,100,193,10,534,1,545
test4sub77of100,test4pub70of100,100,193,10,535,0,545
test4sub80of100,test4pub70of100,100,193,10,540,1,551
test4sub58of100,test4pub70of100,100,193,10,545,1,556
test4sub91of100,test4pub70of100,100,193,10,547,1,558
test4sub28of100,test4pub70of100,100,193,10,553,1,564
test4sub93of100,test4pub70of100,100,193,10,554,2,566
test4sub44of100,test4pub70of100,100,193,10,555,1,566
test4sub66of100,test4pub70of100,100,193,10,557,1,568
test4sub96of100,test4pub70of100,100,193,10,557,1,568
test4sub8of100,test4pub70of100,100,193,10,570,1,581
test4sub68of100,test4pub70of100,100,193,10,572,1,583
test4sub33of100,test4pub70of100,100,193,10,599,1,610
test4sub31of100,test4pub70of100,100,193,10,601,1,612
test4sub55of100,test4pub70of100,100,193,10,602,1,613
test4sub29of100,test4pub70of100,100,193,10,603,1,614
test4sub41of100,test4pub70of100,100,193,10,606,1,617
test4sub52of100,test4pub71of100,100,193,10,408,0,418
test4sub17of100,test4pub71of100,100,193,10,419,1,430
test4sub76of100,test4pub69of100,100,193,10,840,0,850
test4sub76of100,test4pub70of100,100,193,10,623,1,634
test4sub85of100,test4pub71of100,100,193,10,424,2,436
test4sub22of100,test4pub71of100,100,193,10,425,1,436
test4sub14of100,test4pub70of100,100,193,10,630,1,641
test4sub37of100,test4pub71of100,100,193,10,431,1,442
test4sub14of100,test4pub71of100,100,193,10,432,1,443
test4sub95of100,test4pub71of100,100,193,10,434,1,445
test4sub3of100,test4pub71of100,100,193,10,435,1,446
test4sub4of100,test4pub70of100,100,193,10,635,0,645
test4sub4of100,test4pub71of100,100,193,10,438,1,449
test4sub13of100,test4pub70of100,100,193,10,639,1,650
test4sub13of100,test4pub71of100,100,193,10,442,1,453
test4sub38of100,test4pub71of100,100,193,10,445,0,455
test4sub12of100,test4pub70of100,100,193,10,646,1,657
test4sub12of100,test4pub71of100,100,193,10,448,1,459
test4sub59of100,test4pub71of100,100,193,10,455,0,465
test4sub15of100,test4pub71of100,100,193,10,460,0,470
test4sub79of100,test4pub71of100,100,193,10,464,1,475
test4sub84of100,test4pub71of100,100,193,10,465,0,475
test4sub5of100,test4pub71of100,100,193,10,466,1,477
test4sub6of100,test4pub67of100,100,193,11,4883,1,4895
test4sub6of100,test4pub68of100,100,193,11,1125,1,1137
test4sub23of100,test4pub71of100,100,193,10,529,1,540
test4sub71of100,test4pub70of100,100,193,10,729,1,740
test4sub6of100,test4pub69of100,100,193,10,948,1,959
test4sub97of100,test4pub71of100,100,193,10,531,2,543
test4sub71of100,test4pub71of100,100,193,10,532,1,543
test4sub75of100,test4pub71of100,100,193,10,535,0,545
test4sub57of100,test4pub71of100,100,193,10,543,1,554
test4sub51of100,test4pub56of100,100,193,11,11479,1,11491
test4sub51of100,test4pub57of100,100,193,11,11336,0,11347
test4sub51of100,test4pub58of100,100,193,11,10380,1,10392
test4sub51of100,test4pub59of100,100,193,12,9832,0,9844
test4sub62of100,test4pub71of100,100,193,10,558,1,569
test4sub51of100,test4pub60of100,100,193,18,9474,1,9493
test4sub94of100,test4pub71of100,100,193,10,569,0,579
test4sub77of100,test4pub71of100,100,193,10,578,1,589
test4sub80of100,test4pub71of100,100,193,10,579,1,590
test4sub58of100,test4pub71of100,100,193,10,583,0,593
test4sub91of100,test4pub71of100,100,193,10,586,1,597
test4sub28of100,test4pub71of100,100,193,10,591,1,602
test4sub93of100,test4pub71of100,100,193,10,592,1,603
test4sub93of100,test4pub72of100,100,193,12,218,0,230
test4sub44of100,test4pub71of100,100,193,10,598,0,608
